1624,398,56761.0
1624,398,56761.0
1624,105,56761.0
105,1624,56761.0
398,1624,56761.0
1624,105,56761.0
1488,847,56761.0
105,1624,56761.0
32,12,56761.0
12,32,56761.0
1545,1332,56761.0
1545,1556,56761.0
1783,204,56761.0
1217,1344,56761.0
783,1741,56761.0
105,1743,56761.0
847,1021,56761.0
221,1783,56761.0
221,1796,56761.0
105,415,56761.0
415,105,56761.0
105,415,56761.0
105,927,56761.0
1314,1346,56761.0
32,12,56761.0
561,1713,56761.0
561,105,56761.0
561,1543,56761.0
713,696,56761.0
561,431,56761.0
561,1310,56761.0
1789,1052,56761.0
1789,36,56761.0
1789,456,56761.0
1624,456,56761.0
456,1789,56761.0
431,561,56761.0
1167,454,56761.0
105,561,56761.0
1362,1608,56761.0
681,1789,56761.0
810,175,56761.0
334,523,56761.0
1344,1217,56761.0
41,1828,56761.0
41,1807,56761.0
41,176,56761.0
41,176,56761.0
41,176,56761.0
41,176,56761.0
41,176,56761.0
41,176,56761.0
1713,495,56761.0
12,32,56761.0
456,1542,56913.0
1246,547,56913.0
1783,1246,56913.0
32,1829,56913.0
1713,617,56913.0
175,810,56913.0
1608,1362,56913.0
51,1436,56913.0
970,1641,56913.0
1698,605,56913.0
1542,456,56913.0
1310,561,56913.0
12,868,56913.0
1042,1624,56913.0
63,494,56913.0
456,1542,56913.0
456,415,56913.0
1585,1788,56913.0
1542,456,56913.0
1183,1783,56913.0
1798,1797,56913.0
503,1756,56913.0
298,970,56913.0
456,1542,56913.0
429,1167,56913.0
1543,561,56913.0
1167,429,56913.0
868,12,56913.0
1756,503,56913.0
1556,1545,56913.0
1237,843,56913.0
1542,456,56913.0
415,1676,56913.0
456,1542,56913.0
518,1830,56913.0
1624,1042,56913.0
193,393,56913.0
1246,547,56913.0
547,1246,56913.0
983,431,56913.0
249,1540,56913.0
1542,456,56913.0
494,63,56913.0
431,983,56913.0
456,1542,56913.0
1436,51,56913.0
95,1808,56913.0
582,1436,56960.0
1624,456,56960.0
456,1624,56960.0
1624,456,56960.0
1624,456,56960.0
1624,1398,56960.0
1398,1624,56960.0
1398,1624,56960.0
1624,1398,56960.0
1624,1398,56960.0
1398,1624,56960.0
1624,1398,56960.0
1398,1624,56960.0
1543,405,56960.0
1624,1398,56960.0
1398,1624,56960.0
1624,1398,56960.0
1624,719,56960.0
1127,1749,56960.0
51,1775,56960.0
1624,1398,56960.0
843,1237,56960.0
1542,456,56960.0
456,1542,56960.0
456,1097,56960.0
1246,547,56960.0
1783,405,56960.0
429,1167,56960.0
415,1343,56960.0
1624,456,56960.0
63,494,56960.0
673,1127,56960.0
51,1436,56960.0
1346,1314,56960.0
1592,523,56960.0
494,63,56960.0
673,415,56960.0
415,673,56960.0
673,415,56960.0
415,673,56960.0
673,415,56960.0
1815,1338,56960.0
1641,970,56960.0
201,143,56960.0
95,1624,56960.0
980,1603,56960.0
523,334,56960.0
547,1246,56960.0
1127,105,56960.0
1127,32,56960.0
561,1310,56960.0
561,431,56960.0
561,1543,56960.0
1042,1624,56960.0
1784,3,56960.0
1624,95,56960.0
1624,1042,56960.0
105,1127,56960.0
32,1127,56960.0
431,561,56960.0
431,1831,56960.0
1831,431,56960.0
431,1831,56960.0
145,810,56960.0
673,32,56960.0
509,1026,56960.0
1784,3,56960.0
1784,3,56960.0
1167,429,56960.0
1167,809,56960.0
810,145,56960.0
1807,41,56960.0
1807,289,56960.0
1807,32,56960.0
1314,1346,56960.0
1624,1626,56960.0
1624,1704,56960.0
1624,12,56960.0
1704,1624,56960.0
1624,1704,56960.0
809,1167,56960.0
1626,1624,56960.0
1026,509,57042.0
1624,1626,57042.0
1783,673,57042.0
1783,1624,57042.0
1624,1783,57042.0
1624,456,57042.0
1246,547,57042.0
32,673,57042.0
32,1807,57042.0
1807,32,57042.0
12,1831,57042.0
617,1543,57042.0
868,12,57042.0
617,1713,57042.0
1050,1049,57042.0
617,431,57042.0
1050,1454,57042.0
1783,1231,57042.0
1485,1756,57042.0
673,32,57042.0
673,1783,57042.0
503,1756,57042.0
1784,3,57042.0
431,617,57042.0
1375,1756,57042.0
1375,1474,57042.0
1375,1474,57042.0
719,1624,57042.0
1756,503,57042.0
12,868,57042.0
1762,1281,57042.0
1217,1344,57042.0
1585,393,57042.0
1285,1000,57042.0
32,673,57042.0
32,1831,57042.0
1543,617,57042.0
1543,561,57042.0
1543,1831,57042.0
95,1624,57042.0
95,1796,57042.0
673,32,57042.0
503,1756,57042.0
1436,582,57042.0
1436,51,57042.0
1624,719,57042.0
1624,95,57042.0
95,1624,57042.0
67,32,57042.0
308,415,57042.0
308,967,57042.0
1624,95,57042.0
1603,980,57042.0
1756,503,57042.0
582,1436,57096.0
51,1217,57096.0
1546,32,57096.0
1624,479,57096.0
32,1546,57096.0
32,67,57096.0
1436,582,57096.0
95,1624,57096.0
277,1688,57096.0
1624,95,57096.0
1332,1730,57096.0
1545,1332,57096.0
63,494,57096.0
51,1436,57096.0
1436,51,57096.0
51,1436,57096.0
95,1624,57096.0
12,1312,57096.0
3,36,57096.0
3,44,57096.0
1784,3,57096.0
1784,3,57096.0
1784,3,57096.0
1546,32,57096.0
799,523,57096.0
1,3,57096.0
1784,3,57096.0
32,1546,57096.0
443,1543,57096.0
1312,12,57096.0
398,673,57096.0
1042,1624,57096.0
398,1397,57096.0
398,1397,57096.0
1127,32,57096.0
1127,105,57096.0
1127,456,57096.0
582,1436,57096.0
1397,398,57096.0
398,1397,57096.0
456,1127,57096.0
768,1280,57096.0
1280,1403,57096.0
1403,95,57096.0
1403,1280,57096.0
1231,1783,57141.0
1784,3,57141.0
1784,3,57141.0
1783,1231,57141.0
1436,51,57141.0
1436,582,57141.0
1741,1832,57141.0
398,1013,57141.0
105,1127,57141.0
1280,1403,57141.0
1624,95,57141.0
1624,1042,57141.0
67,783,57141.0
617,431,57141.0
617,1713,57141.0
1535,1434,57141.0
1713,617,57141.0
431,617,57141.0
1127,105,57141.0
1543,443,57141.0
1565,67,57141.0
983,431,57162.0
189,44,57162.0
143,201,57162.0
1397,398,57162.0
1315,1724,57162.0
503,1756,57162.0
334,523,57162.0
1434,1535,57162.0
1343,415,57162.0
673,1403,57162.0
398,1397,57162.0
95,1624,57162.0
398,697,57162.0
1676,415,57162.0
398,1644,57162.0
398,1676,57162.0
398,1676,57162.0
1676,398,57162.0
398,1676,57162.0
1676,398,57162.0
1724,1315,57162.0
1783,1724,57162.0
1724,1783,57162.0
1546,1786,57162.0
1624,95,57162.0
398,1624,57162.0
1231,1783,57162.0
1796,95,57162.0
1587,673,57162.0
673,1587,57162.0
1403,673,57162.0
1756,503,57162.0
1786,1280,57162.0
809,308,57162.0
1644,398,57162.0
1644,456,57162.0
456,1644,57162.0
431,1587,57162.0
456,1644,57162.0
1644,456,57162.0
1644,456,57162.0
398,1644,57162.0
1783,1231,57162.0
357,1403,57162.0
1644,398,57162.0
1231,1783,57162.0
249,1026,57162.0
398,1644,57162.0
398,1644,57162.0
1783,1231,57162.0
1190,394,57162.0
1624,398,57162.0
1315,1724,57162.0
398,1624,57162.0
1013,398,57162.0
1403,357,57217.0
32,1127,57217.0
1783,697,57217.0
204,1783,57217.0
423,447,57217.0
429,1167,57217.0
9,1644,57217.0
1026,249,57217.0
1253,1168,57217.0
1167,429,57217.0
503,1756,57217.0
415,1343,57217.0
456,1132,57217.0
456,1132,57217.0
1624,456,57217.0
357,1403,57217.0
456,1132,57217.0
1168,1253,57217.0
105,1127,57217.0
1624,105,57217.0
198,1565,57217.0
970,1641,57217.0
1280,1786,57217.0
105,1624,57217.0
67,1809,57217.0
1562,1517,57217.0
1517,1562,57217.0
1231,1783,57217.0
289,1807,57217.0
970,1565,57217.0
557,302,57217.0
617,1713,57217.0
617,431,57217.0
1403,357,57217.0
3,32,57217.0
357,1403,57217.0
431,617,57217.0
95,1624,57217.0
95,1796,57217.0
95,561,57217.0
1644,9,57217.0
1644,398,57217.0
1624,95,57217.0
1756,1375,57217.0
1783,1231,57217.0
67,1403,57217.0
1756,503,57217.0
36,1789,57217.0
503,1756,57217.0
398,1644,57217.0
697,1783,57217.0
1403,67,57217.0
1127,1227,57217.0
12,1312,57270.0
1831,32,57270.0
12,1624,57270.0
1624,12,57270.0
1831,1543,57270.0
32,3,57270.0
12,1624,57270.0
1831,12,57270.0
398,1644,57270.0
1756,503,57270.0
1624,12,57270.0
183,1676,57270.0
105,1831,57270.0
1724,1315,57270.0
1312,12,57270.0
105,1624,57270.0
1624,105,57270.0
95,1624,57270.0
1624,95,57270.0
95,1624,57270.0
1831,105,57270.0
1808,95,57270.0
1624,95,57270.0
1783,697,57270.0
1713,617,57270.0
1831,1752,57270.0
105,1831,57270.0
105,1624,57270.0
1831,105,57270.0
105,1831,57270.0
357,1403,57270.0
456,1132,57270.0
67,1675,57270.0
398,1781,57270.0
1781,398,57270.0
447,423,57270.0
398,1781,57270.0
1079,27,57270.0
398,1781,57270.0
1079,27,57270.0
398,447,57270.0
398,90,57270.0
1517,710,57270.0
983,1079,57270.0
1231,1783,57270.0
1079,983,57270.0
710,1517,57270.0
27,1079,57270.0
1543,1831,57270.0
1789,456,57270.0
1789,681,57270.0
1789,36,57270.0
847,1132,57270.0
1644,398,57270.0
1132,456,57270.0
1132,847,57270.0
697,642,57270.0
67,1831,57270.0
67,1403,57270.0
1403,357,57270.0
1403,67,57270.0
67,1403,57270.0
642,697,57270.0
1403,67,57270.0
1079,27,57270.0
398,1644,57335.0
398,1644,57335.0
1644,398,57335.0
398,1644,57335.0
1752,1831,57335.0
1097,456,57335.0
1781,398,57335.0
1624,1781,57335.0
605,1698,57335.0
1624,520,57335.0
1676,183,57335.0
1676,183,57335.0
36,1789,57335.0
983,1079,57335.0
983,985,57335.0
1783,1231,57335.0
1783,1831,57335.0
1406,260,57335.0
1831,1783,57335.0
697,642,57335.0
1231,1783,57335.0
1248,131,57335.0
1783,1831,57335.0
1783,1231,57335.0
1789,36,57335.0
1789,32,57335.0
1789,44,57335.0
847,1132,57335.0
398,1781,57335.0
642,697,57335.0
32,1789,57335.0
67,32,57335.0
51,1436,57335.0
1517,710,57335.0
1,312,57335.0
1,132,57335.0
1675,67,57335.0
1756,1675,57335.0
697,642,57335.0
1079,983,57335.0
32,67,57335.0
1756,1624,57335.0
1624,1756,57335.0
1756,1624,57335.0
1831,1783,57335.0
1789,32,57335.0
1231,1783,57335.0
561,95,57335.0
1783,1831,57335.0
561,1543,57335.0
1543,561,57385.0
1624,1756,57385.0
1756,1624,57385.0
1624,1756,57385.0
1756,1624,57385.0
1624,1756,57385.0
1756,1624,57385.0
398,1624,57385.0
1624,398,57385.0
398,1624,57385.0
132,1,57385.0
1624,398,57385.0
398,1624,57385.0
1756,1624,57385.0
1624,398,57385.0
1624,1756,57385.0
1756,1624,57385.0
1624,1756,57385.0
1756,1624,57385.0
1624,1756,57385.0
398,1624,57385.0
1624,398,57385.0
398,1624,57385.0
32,1789,57385.0
1624,398,57385.0
1624,1398,57385.0
398,1624,57385.0
561,1750,57385.0
1543,1312,57385.0
1,132,57385.0
1562,1517,57385.0
1807,289,57385.0
1474,1375,57385.0
1644,1758,57385.0
617,1713,57385.0
1675,1756,57385.0
342,27,57385.0
1756,1675,57385.0
27,342,57385.0
132,1,57385.0
312,1,57385.0
557,561,57385.0
1624,557,57385.0
983,1079,57385.0
1127,1573,57385.0
342,561,57385.0
1758,1644,57431.0
847,1488,57431.0
1,312,57431.0
561,557,57431.0
561,342,57431.0
1756,1833,57431.0
843,1834,57431.0
843,1835,57431.0
1675,1756,57431.0
810,1792,57431.0
1042,1624,57431.0
1042,1675,57431.0
697,492,57431.0
1132,847,57431.0
42,1724,57431.0
42,27,57431.0
1644,1758,57431.0
1644,398,57431.0
1644,1758,57431.0
67,1403,57431.0
398,1644,57431.0
1434,1312,57431.0
710,1517,57431.0
1675,1042,57431.0
847,1132,57431.0
456,1132,57431.0
809,1167,57431.0
1359,1343,57431.0
620,27,57431.0
1713,617,57431.0
393,1585,57431.0
1836,1291,57431.0
1836,1321,57431.0
1836,1393,57431.0
1836,375,57431.0
1836,143,57431.0
1836,697,57431.0
1836,398,57431.0
1836,1340,57431.0
1836,699,57431.0
398,1836,57431.0
398,1836,57431.0
1629,1756,57431.0
1836,398,57431.0
398,1836,57431.0
1836,398,57431.0
95,1403,57431.0
398,1836,57431.0
1836,398,57431.0
398,1836,57431.0
95,1808,57431.0
95,1624,57431.0
1624,95,57431.0
95,1624,57431.0
1624,95,57431.0
95,1624,57431.0
1836,398,57431.0
1836,1249,57431.0
95,561,57431.0
95,1452,57431.0
681,1837,57431.0
557,1624,57431.0
145,810,57493.0
1332,1737,57493.0
557,561,57493.0
1281,1762,57493.0
1332,1312,57493.0
1624,557,57493.0
1312,1434,57493.0
1312,1332,57493.0
503,1756,57493.0
699,1836,57493.0
398,1836,57493.0
1758,1644,57493.0
1758,1644,57493.0
1758,1644,57493.0
260,1406,57493.0
67,1675,57493.0
617,1713,57493.0
770,639,57493.0
770,617,57493.0
617,770,57493.0
1167,809,57493.0
1750,561,57493.0
1675,67,57493.0
1132,847,57493.0
1132,456,57493.0
1,1626,57493.0
1,312,57493.0
1626,1,57493.0
1756,503,57493.0
1756,1675,57493.0
1756,1629,57493.0
312,1,57493.0
1626,312,57493.0
312,1626,57493.0
1626,312,57493.0
557,1624,57493.0
312,1626,57493.0
1626,312,57493.0
312,1626,57493.0
1626,312,57493.0
312,1626,57493.0
1624,557,57493.0
193,1565,57493.0
557,1624,57493.0
1624,557,57493.0
1624,557,57493.0
557,1624,57493.0
1626,312,57493.0
67,1675,57493.0
1624,341,57493.0
341,1624,57493.0
394,1190,57493.0
1624,341,57493.0
810,175,57493.0
1624,1052,57547.0
1624,810,57547.0
1052,1624,57547.0
1624,1052,57547.0
1624,755,57547.0
146,3,57547.0
1781,755,57547.0
1675,67,57547.0
1675,1756,57547.0
1675,67,57547.0
1624,105,57547.0
3,146,57547.0
3,146,57547.0
1,312,57547.0
1644,1758,57547.0
697,808,57547.0
1624,1811,57547.0
1624,95,57547.0
1756,1781,57547.0
95,1624,57547.0
1756,1675,57547.0
561,1750,57547.0
561,557,57547.0
1282,1543,57547.0
561,95,57547.0
431,561,57547.0
1,1626,57547.0
1,132,57547.0
697,95,57547.0
1783,710,57547.0
27,42,57547.0
27,620,57547.0
1724,42,57547.0
1811,1624,57547.0
1624,1811,57547.0
1800,44,57547.0
1332,1312,57547.0
1836,536,57547.0
1800,1801,57547.0
1657,1624,57547.0
1543,975,57547.0
1624,1657,57547.0
1624,725,57547.0
1781,1756,57547.0
429,1720,57547.0
429,1700,57547.0
429,372,57547.0
146,3,57547.0
44,1,57547.0
1,44,57547.0
44,1,57547.0
1,44,57547.0
44,1,57547.0
1406,843,57547.0
621,830,57547.0
621,1647,57547.0
32,1838,57547.0
1836,398,57547.0
843,1406,57547.0
398,1836,57547.0
1792,1052,57547.0
1,44,57547.0
1434,1312,57547.0
105,1624,57547.0
3,1649,57547.0
847,1132,57547.0
1750,561,57547.0
536,1836,57547.0
1756,429,57547.0
1127,1340,57547.0
52,1543,57547.0
1641,970,57547.0
1237,843,57547.0
1038,132,57547.0
1052,1792,57547.0
1756,1781,57547.0
557,561,57547.0
1543,1282,57547.0
1543,52,57547.0
1543,109,57547.0
1675,1543,57547.0
1771,1127,57547.0
1312,1434,57547.0
27,652,57547.0
9,1644,57547.0
9,1190,57547.0
9,1255,57547.0
9,1255,57547.0
9,1255,57547.0
9,1255,57547.0
9,1308,57547.0
9,1839,57547.0
9,1839,57547.0
561,557,57547.0
561,1750,57547.0
398,1624,57547.0
1624,398,57547.0
561,431,57547.0
1543,1675,57547.0
1750,561,57547.0
1543,1637,57547.0
557,561,57547.0
398,1624,57547.0
503,1756,57547.0
652,27,57547.0
27,652,57547.0
1644,9,57547.0
42,27,57547.0
1700,429,57547.0
1052,635,57547.0
1052,420,57547.0
1750,561,57547.0
697,1517,57547.0
652,27,57547.0
1756,503,57661.0
1791,1724,57661.0
1791,32,57661.0
1839,9,57661.0
620,27,57661.0
1839,681,57661.0
1079,983,57661.0
1624,398,57661.0
398,1624,57661.0
1624,398,57661.0
398,1624,57661.0
1700,1839,57661.0
1839,1700,57661.0
1700,1839,57661.0
1839,1700,57661.0
1700,1839,57661.0
1839,1700,57661.0
1700,1839,57661.0
503,1756,57661.0
398,1624,57661.0
1624,398,57661.0
1624,398,57661.0
398,1624,57661.0
1624,398,57661.0
398,1624,57661.0
398,1624,57661.0
1624,398,57661.0
1624,398,57661.0
398,1624,57661.0
398,1624,57661.0
1624,398,57661.0
1624,398,57661.0
1839,1700,57661.0
398,1624,57661.0
1624,398,57661.0
1406,843,57661.0
398,1624,57661.0
398,1624,57661.0
1624,346,57661.0
1624,398,57661.0
398,1624,57661.0
1624,398,57661.0
1624,1052,57661.0
1624,1700,57661.0
398,1624,57661.0
1624,398,57661.0
1700,1624,57661.0
1624,1700,57661.0
398,1624,57661.0
1619,1644,57661.0
1700,1624,57661.0
398,1624,57661.0
1644,1619,57661.0
1724,1791,57661.0
429,1700,57661.0
1700,429,57661.0
475,341,57661.0
1312,1,57661.0
1535,303,57661.0
1403,95,57661.0
1535,1434,57661.0
1756,503,57661.0
1,1312,57661.0
1657,1624,57661.0
1756,1565,57661.0
1783,536,57661.0
681,1839,57661.0
1657,536,57661.0
681,1839,57661.0
1789,32,57661.0
1543,1839,57661.0
1434,1312,57661.0
1789,1052,57661.0
1565,1756,57661.0
975,1543,57661.0
1624,1700,57661.0
1624,398,57661.0
1624,398,57661.0
1624,1657,57661.0
95,697,57661.0
1781,1756,57661.0
95,1649,57661.0
843,1237,57661.0
1227,1127,57661.0
431,561,57661.0
1756,1565,57661.0
1756,1781,57661.0
561,557,57661.0
398,1624,57661.0
27,652,57661.0
27,620,57661.0
1781,1756,57661.0
398,1781,57661.0
1781,398,57661.0
652,27,57661.0
1756,1781,57661.0
652,1565,57661.0
398,1781,57661.0
1543,975,57661.0
1312,1434,57661.0
1312,1,57661.0
652,1372,57661.0
652,1208,57661.0
1639,1737,57661.0
1474,1375,57661.0
1839,681,57661.0
557,561,57661.0
1624,398,57661.0
810,1624,57661.0
536,1783,57661.0
536,1657,57661.0
140,557,57661.0
809,1167,57661.0
303,1535,57661.0
27,42,57661.0
1167,809,57661.0
697,95,57661.0
95,1839,57661.0
95,697,57661.0
95,561,57661.0
561,557,57661.0
561,95,57661.0
1629,1756,57661.0
1291,1836,57661.0
27,652,57661.0
1291,1836,57661.0
1783,244,57787.0
1756,1629,57787.0
1781,1756,57787.0
1781,398,57787.0
1282,1543,57787.0
503,1756,57787.0
469,1781,57787.0
469,503,57787.0
469,1181,57787.0
469,175,57787.0
1783,1649,57787.0
1565,492,57787.0
1756,1781,57787.0
1756,503,57787.0
1624,810,57787.0
1624,1075,57787.0
398,1624,57787.0
398,1781,57787.0
1118,1737,57787.0
1052,1789,57787.0
1517,697,57787.0
710,1783,57787.0
681,1839,57787.0
697,95,57787.0
697,1517,57787.0
95,1840,57787.0
95,697,57787.0
32,1789,57787.0
697,95,57787.0
429,1700,57787.0
503,1756,57787.0
503,469,57787.0
447,398,57787.0
1836,1291,57787.0
398,447,57787.0
398,1836,57787.0
1158,1072,57787.0
1836,398,57787.0
1434,1312,57787.0
809,1167,57787.0
1756,1624,57787.0
1127,1227,57787.0
1167,809,57787.0
1237,843,57787.0
398,1836,57787.0
1237,398,57787.0
843,1237,57787.0
843,1406,57787.0
843,1237,57787.0
1781,469,57787.0
1781,1756,57787.0
1781,398,57787.0
652,27,57787.0
1543,1282,57787.0
812,523,57787.0
1434,1312,57787.0
1308,9,57787.0
1434,1535,57787.0
1624,1756,57787.0
1624,1168,57787.0
1168,1624,57787.0
1624,1168,57787.0
1619,143,57787.0
1624,1168,57787.0
1168,1624,57787.0
1624,1168,57787.0
1624,1052,57787.0
1624,805,57787.0
1624,1168,57787.0
1168,1624,57787.0
1168,1624,57787.0
1624,1168,57787.0
1624,1168,57787.0
1756,1624,57787.0
1168,1624,57787.0
1624,1756,57787.0
1624,1168,57787.0
1756,1781,57787.0
1756,1624,57787.0
1168,1624,57787.0
1624,1168,57787.0
1624,1756,57787.0
1756,503,57787.0
1756,1624,57787.0
1312,1434,57787.0
1312,1434,57787.0
509,1026,57787.0
1839,681,57787.0
1839,95,57787.0
1839,1397,57787.0
509,1839,57787.0
1839,509,57787.0
681,1839,57879.0
509,1839,57879.0
509,316,57879.0
1624,1626,57879.0
983,1079,57879.0
1624,1168,57879.0
1168,1624,57879.0
1624,1168,57879.0
1168,1624,57879.0
1624,1168,57879.0
1168,1624,57879.0
1624,1168,57879.0
1168,1624,57879.0
1168,1624,57879.0
1624,1168,57879.0
1624,95,57879.0
1168,1624,57879.0
1624,1168,57879.0
1624,1052,57879.0
1168,1624,57879.0
1624,1168,57879.0
1624,474,57879.0
474,1624,57879.0
1168,1624,57879.0
1624,1168,57879.0
474,105,57879.0
1168,1624,57879.0
1624,474,57879.0
1624,1168,57879.0
1168,1624,57879.0
809,1167,57879.0
1624,1168,57879.0
105,474,57879.0
1168,1624,57879.0
1624,1168,57879.0
1168,1624,57879.0
398,1781,57879.0
398,1237,57879.0
1168,1624,57879.0
1811,1624,57879.0
1624,1168,57879.0
1624,1811,57879.0
1624,1168,57879.0
1624,812,57879.0
9,1644,57879.0
9,1839,57879.0
1488,847,57879.0
1601,1402,57879.0
1811,525,57879.0
1601,1338,57879.0
1601,1279,57879.0
525,1811,57879.0
1644,9,57879.0
1601,114,57879.0
1601,318,57879.0
1781,398,57879.0
1781,1756,57879.0
12,1831,57879.0
398,1781,57879.0
12,1624,57879.0
9,1644,57879.0
12,1644,57879.0
9,1308,57879.0
12,974,57879.0
1601,1781,57879.0
1601,1505,57879.0
1781,1601,57879.0
1781,398,57879.0
1601,1781,57879.0
398,1781,57879.0
1601,1675,57879.0
1434,1312,57879.0
1601,553,57879.0
1836,1839,57879.0
469,1217,57879.0
469,1781,57879.0
469,503,57879.0
469,525,57879.0
341,475,57879.0
1720,429,57879.0
1565,652,57879.0
1644,9,57879.0
1644,12,57879.0
1624,12,57879.0
1406,1649,57879.0
970,1641,57879.0
1831,12,57879.0
1781,1601,57879.0
1781,398,57879.0
1781,469,57879.0
398,1781,57879.0
652,1565,57879.0
27,652,57879.0
652,27,57879.0
1781,398,57879.0
1000,1285,57879.0
1624,456,57879.0
456,1624,57879.0
1308,9,57879.0
652,585,57879.0
398,1781,57879.0
143,1619,57879.0
1255,9,57879.0
492,1565,57879.0
1452,95,57879.0
95,1452,57879.0
95,1839,57879.0
1452,95,57879.0
95,1403,57879.0
1452,346,57879.0
95,1452,57879.0
492,1565,57879.0
1452,95,57879.0
95,1452,57879.0
1624,456,57879.0
1540,1700,57879.0
1540,1725,57879.0
1314,1346,57879.0
456,105,57879.0
503,1756,57998.0
503,469,57998.0
1756,503,57998.0
1181,469,57998.0
1756,1781,57998.0
1181,469,57998.0
1181,9,57998.0
1781,398,57998.0
1781,1756,57998.0
1756,1781,57998.0
1624,1349,57998.0
525,469,57998.0
525,1811,57998.0
1624,492,57998.0
1624,652,57998.0
652,1624,57998.0
1624,652,57998.0
398,1781,57998.0
1811,525,57998.0
1217,1841,57998.0
1811,1624,57998.0
1624,1811,57998.0
1624,398,57998.0
398,1624,57998.0
1781,1756,57998.0
1781,398,57998.0
95,697,57998.0
398,1781,57998.0
398,1624,57998.0
398,1624,57998.0
105,456,57998.0
105,1831,57998.0
1675,1601,57998.0
821,483,57998.0
1601,1675,57998.0
1237,673,57998.0
1413,454,57998.0
1413,969,57998.0
1413,969,57998.0
1282,1543,57998.0
1565,652,57998.0
1231,1783,57998.0
483,821,57998.0
1756,1781,57998.0
1132,847,57998.0
27,652,57998.0
1624,398,57998.0
1624,1175,57998.0
1781,398,57998.0
1781,1756,57998.0
312,1,57998.0
312,1,57998.0
1756,1781,57998.0
1543,1282,57998.0
394,1190,57998.0
1282,1543,57998.0
557,561,57998.0
557,140,57998.0
1543,1312,57998.0
697,95,57998.0
652,1565,57998.0
652,27,57998.0
1397,1839,57998.0
710,1283,57998.0
1167,1540,57998.0
1624,544,57998.0
1624,1168,57998.0
1624,557,57998.0
1168,1624,57998.0
1839,1836,57998.0
1624,1168,57998.0
1839,509,57998.0
1168,1624,57998.0
1839,95,57998.0
1839,1397,57998.0
1168,1624,57998.0
1783,1231,57998.0
1540,1543,57998.0
1624,1168,57998.0
1624,1168,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1168,1624,57998.0
1168,1624,57998.0
1624,1168,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1052,1624,57998.0
1624,1168,57998.0
1624,1052,57998.0
1052,1624,57998.0
1624,1052,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
1624,1168,57998.0
1168,1624,57998.0
95,1839,58115.0
95,697,58115.0
1624,1168,58115.0
95,1842,58115.0
95,1837,58115.0
95,924,58115.0
95,1767,58115.0
1543,1540,58115.0
1624,155,58115.0
1175,1624,58115.0
211,1,58115.0
211,93,58115.0
211,673,58115.0
1,312,58115.0
1,312,58115.0
1,211,58115.0
1,312,58115.0
697,95,58115.0
1629,346,58115.0
398,1291,58115.0
1291,398,58115.0
398,1291,58115.0
1291,398,58115.0
398,1291,58115.0
